8	0.141414	0.0804598	0.0003	0.33329	0.33299	0.33372
9	0.141414	0.091954	-0.00141	0.33295	0.33436	0.33269
10	0.141414	0.103448	-0.00162	0.33098	0.3326	0.33642
11	0.141414	0.114943	0.00022	0.33311	0.33289	0.334
12	0.141414	0.126437	-0.00275	0.3321	0.33485	0.33305
13	0.141414	0.137931	-0.00235	0.33147	0.33382	0.33471
14	0.141414	0.149425	-0.00166	0.33238	0.33404	0.33358
15	0.141414	0.16092	-0.00024	0.33225	0.33249	0.33526
16	0.141414	0.172414	-0.00123	0.33235	0.33358	0.33407
17	0.141414	0.183908	-0.00066	0.33453	0.33519	0.33028
18	0.141414	0.195402	-0.00198	0.33132	0.3333	0.33538
19	0.141414	0.206897	-0.00354	0.33185	0.33539	0.33276
20	0.141414	0.218391	0.00424	0.33469	0.33045	0.33486
21	0.141414	0.229885	0.00368	0.33646	0.33278	0.33076
22	0.141414	0.241379	0.00041	0.334	0.33359	0.33241
23	0.141414	0.252874	-0.00344	0.33203	0.33547	0.3325
24	0.141414	0.264368	-0.00015	0.3337	0.33385	0.33245
25	0.141414	0.275862	0.00243	0.33433	0.3319	0.33377
26	0.141414	0.287356	0.00043	0.33445	0.33402	0.33153
27	0.141414	0.298851	-0.00191	0.33359	0.3355	0.33091
28	0.141414	0.310345	0.00266	0.33379	0.33113	0.33508
29	0.141414	0.321839	0.00131	0.33452	0.33321	0.33227
30	0.141414	0.333333	0.00269	0.33434	0.33165	0.33401
1	0.151515	0	0.00093	0.33407	0.33314	0.33279
2	0.151515	0.0114943	-0.00257	0.33156	0.33413	0.33431
3	0.151515	0.0229885	-0.00173	0.33161	0.33334	0.33505
4	0.151515	0.0344828	-0.00067	0.33279	0.33346	0.33375
5	0.151515	0.045977	0.00155	0.33505	0.3335	0.33145
6	0.151515	0.0574713	0.00226	0.33499	0.33273	0.33228
7	0.151515	0.0689655	-0.00245	0.33323	0.33568	0.33109
8	0.151515	0.0804598	-0.00633	0.33048	0.33681	0.33271
9	0.151515	0.091954	-0.00205	0.33253	0.33458	0.33289
10	0.151515	0.103448	-0.00159	0.33088	0.33247	0.33665
11	0.151515	0.114943	0.00018	0.33333	0.33315	0.33352
12	0.151515	0.126437	-0.0014	0.33342	0.33482	0.33176
13	0.151515	0.137931	0.0002	0.33373	0.33353	0.33274
14	0.151515	0.149425	0.00075	0.3342	0.33345	0.33235
15	0.151515	0.16092	-0.00199	0.33242	0.33441	0.33317
16	0.151515	0.172414	-2e-05	0.33257	0.33259	0.33484
17	0.151515	0.183908	-0.00092	0.33386	0.33478	0.33136
18	0.151515	0.195402	-0.00181	0.33242	0.33423	0.33335
19	0.151515	0.206897	0.00107	0.33405	0.33298	0.33297
20	0.151515	0.218391	-0.00726	0.32979	0.33705	0.33316
21	0.151515	0.229885	0.00205	0.33292	0.33087	0.33621
22	0.151515	0.241379	-0.00265	0.33187	0.33452	0.33361
23	0.151515	0.252874	-0.00658	0.33122	0.3378	0.33098
24	0.151515	0.264368	-0.0033	0.33277	0.33607	0.33116
25	0.151515	0.275862	-0.00249	0.33204	0.33453	0.33343
26	0.151515	0.287356	0.00296	0.33464	0.33168	0.33368
27	0.151515	0.298851	-9e-05	0.3333	0.33339	0.33331
28	0.151515	0.310345	0.00175	0.33421	0.33246	0.33333
29	0.151515	0.321839	-0.00108	0.33301	0.33409	0.3329
30	0.151515	0.333333	0.00069	0.33358	0.33289	0.33353
1	0.161616	0	0.00463	0.33426	0.32963	0.33611
2	0.161616	0.0114943	0.00054	0.33129	0.33075	0.33796
3	0.161616	0.0229885	0.00322	0.33556	0.33234	0.3321
4	0.161616	0.0344828	-0.00066	0.33323	0.33389	0.33288
5	0.161616	0.045977	0.00336	0.33489	0.33153	0.33358
6	0.161616	0.0574713	0.00168	0.33376	0.33208	0.33416
7	0.161616	0.0689655	-0.00081	0.33471	0.33552	0.32977
8	0.161616	0.0804598	0.00169	0.3355	0.33381	0.33069
9	0.161616	0.091954	-0.00278	0.33266	0.33544	0.3319
10	0.161616	0.103448	0.00121	0.3331	0.33189	0.33501
11	0.161616	0.114943	-0.00112	0.33272	0.33384	0.33344
12	0.161616	0.126437	-0.0025	0.33288	0.33538	0.33174
13	0.161616	0.137931	-0.0019	0.33282	0.33472	0.33246
14	0.161616	0.149425	-0.00074	0.33338	0.33412	0.3325
15	0.161616	0.16092	-0.00201	0.3327	0.33471	0.33259
16	0.161616	0.172414	-0.00058	0.3336	0.33418	0.33222
17	0.161616	0.183908	-0.0013	0.33311	0.33441	0.33248
18	0.161616	0.195402	0.00026	0.33365	0.33339	0.33296
19	0.161616	0.206897	0.00074	0.33299	0.33225	0.33476
20	0.161616	0.218391	0.00349	0.33456	0.33107	0.33437
21	0.161616	0.229885	-0.00326	0.33269	0.33595	0.33136
22	0.161616	0.241379	0.00125	0.33435	0.3331	0.33255
23	0.161616	0.252874	-0.00167	0.33152	0.33319	0.33529
24	0.161616	0.264368	-0.00491	0.32972	0.33463	0.33565
25	0.161616	0.275862	0.00152	0.33491	0.33339	0.3317
26	0.161616	0.287356	-0.00989	0.32906	0.33895	0.33199
27	0.161616	0.298851	0.00246	0.33438	0.33192	0.3337
28	0.161616	0.310345	0.0009	0.33429	0.33339	0.33232
29	0.161616	0.321839	-0.00372	0.33222	0.33594	0.33184
30	0.161616	0.333333	0.00458	0.3348	0.33022	0.33498
1	0.171717	0	0.00363	0.33596	0.33233	0.33171
2	0.171717	0.0114943	0.00173	0.33478	0.33305	0.33217
3	0.171717	0.0229885	0.00306	0.33445	0.33139	0.33416
4	0.171717	0.0344828	0.00295	0.33496	0.33201	0.33303
5	0.171717	0.045977	0.00064	0.33427	0.33363	0.3321
6	0.171717	0.0574713	-0.00193	0.33261	0.33454	0.33285
7	0.171717	0.0689655	-0.00083	0.33239	0.33322	0.33439
8	0.171717	0.0804598	0.00143	0.33366	0.33223	0.33411
9	0.171717	0.091954	-0.00099	0.33502	0.33601	0.32897
10	0.171717	0.103448	0.00026	0.33234	0.33208	0.33558
11	0.171717	0.114943	-0.0044	0.33192	0.33632	0.33176
12	0.171717	0.126437	0.00382	0.33479	0.33097	0.33424
13	0.171717	0.137931	-0.00056	0.33325	0.33381	0.33294
14	0.171717	0.149425	-0.00153	0.33365	0.33518	0.33117
15	0.171717	0.16092	0.00448	0.33644	0.33196	0.3316
16	0.171717	0.172414	0.00318	0.33496	0.33178	0.33326
17	0.171717	0.183908	0.00257	0.33605	0.33348	0.33047
18	0.171717	0.195402	-0.00105	0.33258	0.33363	0.33379
19	0.171717	0.206897	-0.00117	0.33236	0.33353	0.33411
20	0.171717	0.218391	-0.00033	0.33397	0.3343	0.33173
21	0.171717	0.229885	-0.00508	0.33173	0.33681	0.33146
22	0.171717	0.241379	-0.00277	0.33262	0.33539	0.33199
23	0.171717	0.252874	0.00267	0.33433	0.33166	0.33401
24	0.171717	0.264368	-0.00239	0.33241	0.3348	0.33279
25	0.171717	0.275862	-0.00105	0.3323	0.33335	0.33435
26	0.171717	0.287356	0.00244	0.3344	0.33196	0.33364
27	0.171717	0.298851	0.0012	0.33434	0.33314	0.33252
28	0.171717	0.310345	0.00087	0.33448	0.33361	0.33191
29	0.171717	0.321839	0.00046	0.33259	0.33213	0.33528
30	0.171717	0.333333	0.00248	0.33373	0.33125	0.33502
1	0.181818	0	-0.00055	0.3332	0.33375	0.33305
2	0.181818	0.0114943	0.0012	0.33304	0.33184	0.33512
3	0.181818	0.0229885	-0.0006	0.33254	0.33314	0.33432
4	0.181818	0.0344828	0.00083	0.33421	0.33338	0.33241
5	0.181818	0.045977	0.00383	0.3353	0.33147	0.33323
6	0.181818	0.0574713	-0.0009	0.33179	0.33269	0.33552
7	0.181818	0.0689655	-0.00083	0.33269	0.33352	0.33379
8	0.181818	0.0804598	0.00427	0.33635	0.33208	0.33157
9	0.181818	0.091954	-0.00267	0.33135	0.33402	0.33463
10	0.181818	0.103448	0.00102	0.33384	0.33282	0.33334
11	0.181818	0.114943	-0.00294	0.33216	0.3351	0.33274
12	0.181818	0.126437	-0.00119	0.33274	0.33393	0.33333
13	0.181818	0.137931	-0.00054	0.33395	0.33449	0.33156
14	0.181818	0.149425	0.00038	0.33352	0.33314	0.33334
15	0.181818	0.16092	-0.0057	0.33038	0.33608	0.33354
16	0.181818	0.172414	-0.00533	0.33045	0.33578	0.33377
17	0.181818	0.183908	-0.00034	0.33399	0.33433	0.33168
18	0.181818	0.195402	-0.0011	0.33269	0.33379	0.33352
19	0.181818	0.206897	-0.00189	0.33254	0.33443	0.33303
20	0.181818	0.218391	0.00219	0.3337	0.33151	0.33479
21	0.181818	0.229885	0.0021	0.33396	0.33186	0.33418
22	0.181818	0.241379	0.00296	0.33429	0.33133	0.33438
23	0.181818	0.252874	-0.00156	0.33305	0.33461	0.33234
24	0.181818	0.264368	-0.00754	0.33058	0.33812	0.3313
25	0.181818	0.275862	0.00074	0.33349	0.33275	0.33376
26	0.181818	0.287356	-0.00468	0.3309	0.33558	0.33352
27	0.181818	0.298851	0.00338	0.33476	0.33138	0.33386
28	0.181818	0.310345	-0.00258	0.33246	0.33504	0.3325
29	0.181818	0.321839	-0.00323	0.33176	0.33499	0.33325
30	0.181818	0.333333	-0.00239	0.33231	0.3347	0.33299
1	0.191919	0	0.00329	0.33498	0.33169	0.33333
2	0.191919	0.0114943	0.00388	0.33425	0.33037	0.33538
3	0.191919	0.0229885	-0.00018	0.33266	0.33284	0.3345
4	0.191919	0.0344828	0.00018	0.33361	0.33343	0.33296
5	0.191919	0.045977	-0.00607	0.33133	0.3374	0.33127
6	0.191919	0.0574713	0.00193	0.33374	0.33181	0.33445
7	0.191919	0.0689655	0.00162	0.33449	0.33287	0.33264
8	0.191919	0.0804598	0.00177	0.3336	0.33183	0.33457
9	0.191919	0.091954	0.00137	0.33167	0.3303	0.33803
10	0.191919	0.103448	-0.00232	0.33181	0.33413	0.33406
11	0.191919	0.114943	-5e-05	0.33234	0.33239	0.33527
12	0.191919	0.126437	0.00301	0.33422	0.33121	0.33457
13	0.191919	0.137931	0.00299	0.33461	0.33162	0.33377
14	0.191919	0.149425	-0.00041	0.33245	0.33286	0.33469
15	0.191919	0.16092	0.0017	0.33521	0.33351	0.33128
16	0.191919	0.172414	-0.00234	0.33124	0.33358	0.33518
17	0.191919	0.183908	0.0014	0.33425	0.33285	0.3329
18	0.191919	0.195402	-0.00478	0.33033	0.33511	0.33456
19	0.191919	0.206897	-0.00504	0.33012	0.33516	0.33472
20	0.191919	0.218391	0.00057	0.33208	0.33151	0.33641
21	0.191919	0.229885	-0.00061	0.33305	0.33366	0.33329
22	0.191919	0.241379	-6e-05	0.33497	0.33503	0.33
23	0.191919	0.252874	-0.00159	0.33188	0.33347	0.33465
24	0.191919	0.264368	-0.0029	0.33144	0.33434	0.33422
25	0.191919	0.275862	0.00042	0.33309	0.33267	0.33424
26	0.191919	0.287356	-0.00116	0.33182	0.33298	0.3352
27	0.191919	0.298851	-0.0006	0.33287	0.33347	0.33366
28	0.191919	0.310345	-0.00738	0.32952	0.3369	0.33358
29	0.191919	0.321839	-0.00208	0.33068	0.33276	0.33656
30	0.191919	0.333333	0.0022	0.33415	0.33195	0.3339
1	0.20202	0	0.00155	0.33443	0.33288	0.33269
2	0.20202	0.0114943	-0.00029	0.33292	0.33321	0.33387
3	0.20202	0.0229885	0.00164	0.33562	0.33398	0.3304
4	0.20202	0.0344828	-0.00344	0.33134	0.33478	0.33388
5	0.20202	0.045977	-0.00247	0.33233	0.3348	0.33287
6	0.20202	0.0574713	-0.00155	0.33216	0.33371	0.33413
7	0.20202	0.0689655	-0.00615	0.32999	0.33614	0.33387
8	0.20202	0.0804598	-0.00426	0.33149	0.33575	0.33276
9	0.20202	0.091954	-0.00035	0.33465	0.335	0.33035
10	0.20202	0.103448	0.00319	0.33529	0.3321	0.33261
11	0.20202	0.114943	-0.00096	0.33394	0.3349	0.33116
12	0.20202	0.126437	0.00235	0.33532	0.33297	0.33171
13	0.20202	0.137931	-0.00209	0.33257	0.33466	0.33277
14	0.20202	0.149425	0.00034	0.33449	0.33415	0.33136
15	0.20202	0.16092	0.00121	0.33392	0.33271	0.33337
16	0.20202	0.172414	-0.00164	0.33201	0.33365	0.33434
17	0.20202	0.183908	0.00428	0.33543	0.33115	0.33342
18	0.20202	0.195402	-0.00455	0.33062	0.33517	0.33421
19	0.20202	0.206897	-0.00314	0.33163	0.33477	0.3336
20	0.20202	0.218391	-0.00297	0.33223	0.3352	0.33257
21	0.20202	0.229885	-0.00083	0.33367	0.3345	0.33183
22	0.20202	0.241379	0.00297	0.33551	0.33254	0.33195
23	0.20202	0.252874	-0.00182	0.33174	0.33356	0.3347
24	0.20202	0.264368	-0.00287	0.33212	0.33499	0.33289
25	0.20202	0.275862	-0.00132	0.33304	0.33436	0.3326
26	0.20202	0.287356	-0.00401	0.33195	0.33596	0.33209
27	0.20202	0.298851	0.00168	0.33414	0.33246	0.3334
28	0.20202	0.310345	-0.00038	0.33145	0.33183	0.33672
29	0.20202	0.321839	-0.00078	0.33272	0.3335	0.33378
30	0.20202	0.333333	-0.0021	0.33214	0.33424	0.33362
1	0.212121	0	-0.00213	0.33222	0.33435	0.33343
2	0.212121	0.0114943	-0.00342	0.332	0.33542	0.33258
3	0.212121	0.0229885	0.00295	0.33506	0.33211	0.33283
4	0.212121	0.0344828	0.0063	0.33604	0.32974	0.33422
5	0.212121	0.045977	0.00011	0.334	0.33389	0.33211
6	0.212121	0.0574713	0.00602	0.33741	0.33139	0.3312
7	0.212121	0.0689655	-0.00318	0.33142	0.3346	0.33398
8	0.212121	0.0804598	0.00089	0.33567	0.33478	0.32955
9	0.212121	0.091954	-0.0008	0.33304	0.33384	0.33312
10	0.212121	0.103448	0.00183	0.33372	0.33189	0.33439
11	0.212121	0.114943	0.00284	0.33427	0.33143	0.3343
12	0.212121	0.126437	-0.00077	0.33206	0.33283	0.33511
13	0.212121	0.137931	-0.00096	0.3326	0.33356	0.33384
14	0.212121	0.149425	0.00075	0.33323	0.33248	0.33429
15	0.212121	0.16092	0.00369	0.33557	0.33188	0.33255
16	0.212121	0.172414	-0.00332	0.33307	0.33639	0.33054
17	0.212121	0.183908	0.00066	0.33359	0.33293	0.33348
18	0.212121	0.195402	0.00099	0.33347	0.33248	0.33405
19	0.212121	0.206897	0.00331	0.33587	0.33256	0.33157
20	0.212121	0.218391	9e-05	0.33318	0.33309	0.33373
21	0.212121	0.229885	0.00316	0.33445	0.33129	0.33426
22	0.212121	0.241379	0.00152	0.33444	0.33292	0.33264
23	0.212121	0.252874	-0.00267	0.33137	0.33404	0.33459
24	0.212121	0.264368	0.00382	0.33569	0.33187	0.33244
25	0.212121	0.275862	0.00521	0.33528	0.33007	0.33465
26	0.212121	0.287356	0.00422	0.33435	0.33013	0.33552
27	0.212121	0.298851	0.00318	0.33586	0.33268	0.33146
28	0.212121	0.310345	0.00031	0.33338	0.33307	0.33355
29	0.212121	0.321839	-0.00092	0.33264	0.33356	0.3338
30	0.212121	0.333333	0.00218	0.33386	0.33168	0.33446
1	0.222222	0	-0.00165	0.33246	0.33411	0.33343
2	0.222222	0.0114943	-0.00152	0.33285	0.33437	0.33278
3	0.222222	0.0229885	-0.00102	0.33301	0.33403	0.33296
4	0.222222	0.0344828	0.00396	0.33384	0.32988	0.33628
5	0.222222	0.045977	8e-05	0.33446	0.33438	0.33116
6	0.222222	0.0574713	0.00213	0.33428	0.33215	0.33357
7	0.222222	0.0689655	-0.002	0.33245	0.33445	0.3331
8	0.222222	0.0804598	-0.00282	0.33246	0.33528	0.33226
9	0.222222	0.091954	0.00115	0.33395	0.3328	0.33325
10	0.222222	0.103448	0.00024	0.33426	0.33402	0.33172
11	0.222222	0.114943	0.00275	0.33553	0.33278	0.33169
12	0.222222	0.126437	-0.00311	0.32963	0.33274	0.33763
13	0.222222	0.137931	-0.00116	0.33259	0.33375	0.33366
14	0.222222	0.149425	3e-05	0.33407	0.33404	0.33189
15	0.222222	0.16092	-0.00091	0.33172	0.33263	0.33565
16	0.222222	0.172414	-0.00413	0.33017	0.3343	0.33553
17	0.222222	0.183908	0.00462	0.33639	0.33177	0.33184
18	0.222222	0.195402	-0.00365	0.33243	0.33608	0.33149
19	0.222222	0.206897	-0.00177	0.33283	0.3346	0.33257
20	0.222222	0.218391	0.00163	0.3345	0.33287	0.33263
21	0.222222	0.229885	0.00201	0.3338	0.33179	0.33441
22	0.222222	0.241379	-0.00352	0.33263	0.33615	0.33122
23	0.222222	0.252874	-0.00034	0.33161	0.33195	0.33644
24	0.222222	0.264368	-0.00282	0.33271	0.33553	0.33176
25	0.222222	0.275862	-0.00129	0.33275	0.33404	0.33321
26	0.222222	0.287356	-0.00483	0.33155	0.33638	0.33207
27	0.222222	0.298851	-0.00135	0.33347	0.33482	0.33171
28	0.222222	0.310345	-0.00048	0.33276	0.33324	0.334
29	0.222222	0.321839	0.00568	0.33526	0.32958	0.33516
30	0.222222	0.333333	-0.00316	0.33195	0.33511	0.33294
1	0.232323	0	0.00332	0.33566	0.33234	0.332
2	0.232323	0.0114943	0.00291	0.33348	0.33057	0.33595
3	0.232323	0.0229885	0.00151	0.33377	0.33226	0.33397
4	0.232323	0.0344828	0.00578	0.33672	0.33094	0.33234
5	0.232323	0.045977	0.00435	0.33568	0.33133	0.33299
6	0.232323	0.0574713	0.00178	0.33576	0.33398	0.33026
7	0.232323	0.0689655	0.00326	0.33328	0.33002	0.3367
8	0.232323	0.0804598	-0.00091	0.3335	0.33441	0.33209
9	0.232323	0.091954	0.00201	0.33371	0.3317	0.33459
10	0.232323	0.103448	-0.00216	0.33157	0.33373	0.3347
11	0.232323	0.114943	-0.00044	0.33362	0.33406	0.33232
12	0.232323	0.126437	-6e-05	0.33253	0.33259	0.33488
13	0.232323	0.137931	0.00096	0.33463	0.33367	0.3317
14	0.232323	0.149425	0.00311	0.33473	0.33162	0.33365
15	0.232323	0.16092	-0.00281	0.33183	0.33464	0.33353
16	0.232323	0.172414	-0.00261	0.33304	0.33565	0.33131
17	0.232323	0.183908	-0.00131	0.33317	0.33448	0.33235
18	0.232323	0.195402	0.00319	0.3343	0.33111	0.33459
19	0.232323	0.206897	0.00122	0.33396	0.33274	0.3333
20	0.232323	0.218391	-0.00116	0.33201	0.33317	0.33482
21	0.232323	0.229885	0.00089	0.33412	0.33323	0.33265
22	0.232323	0.241379	-0.00227	0.33267	0.33494	0.33239
23	0.232323	0.252874	-0.00219	0.33262	0.33481	0.33257
24	0.232323	0.264368	-0.00038	0.33239	0.33277	0.33484
25	0.232323	0.275862	-0.00356	0.33226	0.33582	0.33192
26	0.232323	0.287356	-0.00235	0.33195	0.3343	0.33375
27	0.232323	0.298851	0.00141	0.3348	0.33339	0.33181
28	0.232323	0.310345	-0.00121	0.33229	0.3335	0.33421
29	0.232323	0.321839	-0.0004	0.33229	0.33269	0.33502
30	0.232323	0.333333	0.00165	0.33352	0.33187	0.33461
1	0.242424	0	0.00202	0.33486	0.33284	0.3323
2	0.242424	0.0114943	-0.00164	0.33264	0.33428	0.33308
3	0.242424	0.0229885	0.00295	0.33336	0.33041	0.33623
4	0.242424	0.0344828	-0.00017	0.3334	0.33357	0.33303
5	0.242424	0.045977	0.00113	0.33395	0.33282	0.33323
6	0.242424	0.0574713	-0.00353	0.33085	0.33438	0.33477
7	0.242424	0.0689655	-0.00242	0.33339	0.33581	0.3308
8	0.242424	0.0804598	0.00041	0.33334	0.33293	0.33373
9	0.242424	0.091954	-0.00075	0.33399	0.33474	0.33127
10	0.242424	0.103448	0.00525	0.33598	0.33073	0.33329
11	0.242424	0.114943	0.00116	0.33348	0.33232	0.3342
12	0.242424	0.126437	0.00067	0.33407	0.3334	0.33253
13	0.242424	0.137931	-0.00262	0.33163	0.33425	0.33412
14	0.242424	0.149425	-0.0032	0.33141	0.33461	0.33398
15	0.242424	0.16092	0.00707	0.33752	0.33045	0.33203
16	0.242424	0.172414	-0.00251	0.33264	0.33515	0.33221
17	0.242424	0.183908	-9e-05	0.33364	0.33373	0.33263
18	0.242424	0.195402	-0.00288	0.33223	0.33511	0.33266
19	0.242424	0.206897	-0.00285	0.33233	0.33518	0.33249
20	0.242424	0.218391	0.00519	0.33493	0.32974	0.33533
21	0.242424	0.229885	-0.00235	0.33124	0.33359	0.33517
22	0.242424	0.241379	-0.00083	0.33334	0.33417	0.33249
23	0.242424	0.252874	0.00363	0.33562	0.33199	0.33239
24	0.242424	0.264368	0.00011	0.33352	0.33341	0.33307
25	0.242424	0.275862	0.00172	0.3347	0.33298	0.33232
26	0.242424	0.287356	-0.00032	0.33373	0.33405	0.33222
27	0.242424	0.298851	-0.00141	0.33455	0.33596	0.32949
28	0.242424	0.310345	0.00204	0.33473	0.33269	0.33258
29	0.242424	0.321839	-0.0024	0.33271	0.33511	0.33218
30	0.242424	0.333333	0.00176	0.33484	0.33308	0.33208
1	0.252525	0	0.00173	0.33444	0.33271	0.33285
2	0.252525	0.0114943	0.00174	0.33342	0.33168	0.3349
3	0.252525	0.0229885	-0.00306	0.33229	0.33535	0.33236
4	0.252525	0.0344828	-0.00269	0.33258	0.33527	0.33215
5	0.252525	0.045977	0.00067	0.33381	0.33314	0.33305
6	0.252525	0.0574713	0.00157	0.33463	0.33306	0.33231
7	0.252525	0.0689655	0.00034	0.33231	0.33197	0.33572
8	0.252525	0.0804598	-0.00431	0.33101	0.33532	0.33367
9	0.252525	0.091954	0.00306	0.33392	0.33086	0.33522
10	0.252525	0.103448	-0.00175	0.33155	0.3333	0.33515
11	0.252525	0.114943	-0.00042	0.33225	0.33267	0.33508
12	0.252525	0.126437	-0.00043	0.33309	0.33352	0.33339
13	0.252525	0.137931	0.0019	0.33423	0.33233	0.33344
14	0.252525	0.149425	0.00023	0.334	0.33377	0.33223
15	0.252525	0.16092	-0.00319	0.33134	0.33453	0.33413
16	0.252525	0.172414	0.00344	0.33508	0.33164	0.33328
17	0.252525	0.183908	-0.00025	0.33296	0.33321	0.33383
18	0.252525	0.195402	-0.00563	0.33069	0.33632	0.33299
19	0.252525	0.206897	-0.00404	0.33107	0.33511	0.33382
20	0.252525	0.218391	-0.00045	0.33266	0.33311	0.33423
21	0.252525	0.229885	0.00119	0.3335	0.33231	0.33419
22	0.252525	0.241379	-0.00211	0.33136	0.33347	0.33517
23	0.252525	0.252874	-0.00167	0.33289	0.33456	0.33255
24	0.252525	0.264368	-0.00102	0.33261	0.33363	0.33376
25	0.252525	0.275862	-0.00067	0.33332	0.33399	0.33269
26	0.252525	0.287356	0.0002	0.33313	0.33293	0.33394
27	0.252525	0.298851	-9e-05	0.33324	0.33333	0.33343
28	0.252525	0.310345	-0.00025	0.33303	0.33328	0.33369
29	0.252525	0.321839	0.00101	0.33488	0.33387	0.33125
30	0.252525	0.333333	-0.00105	0.33368	0.33473	0.33159
1	0.262626	0	-0.00145	0.33265	0.3341	0.33325
2	0.262626	0.0114943	-0.00043	0.33184	0.33227	0.33589
3	0.262626	0.0229885	0.00228	0.33435	0.33207	0.33358
4	0.262626	0.0344828	0.00029	0.33194	0.33165	0.33641
5	0.262626	0.045977	-0.00181	0.33278	0.33459	0.33263
6	0.262626	0.0574713	0.00157	0.33355	0.33198	0.33447
7	0.262626	0.0689655	-0.00039	0.33236	0.33275	0.33489
8	0.262626	0.0804598	0.00043	0.33449	0.33406	0.33145
9	0.262626	0.091954	-0.00055	0.33399	0.33454	0.33147
10	0.262626	0.103448	0.00614	0.33638	0.33024	0.33338
11	0.262626	0.114943	0.00146	0.33415	0.33269	0.33316
12	0.262626	0.126437	-0.0009	0.33387	0.33477	0.33136
13	0.262626	0.137931	0.00032	0.33451	0.33419	0.3313
14	0.262626	0.149425	-0.00115	0.33176	0.33291	0.33533
15	0.262626	0.16092	0.00405	0.33395	0.3299	0.33615
16	0.262626	0.172414	0.00196	0.33447	0.33251	0.33302
17	0.262626	0.183908	-0.00092	0.33362	0.33454	0.33184
18	0.262626	0.195402	-0.00123	0.33241	0.33364	0.33395
19	0.262626	0.206897	-0.00015	0.33345	0.3336	0.33295
20	0.262626	0.218391	-0.00128	0.3332	0.33448	0.33232
21	0.262626	0.229885	-0.00423	0.33188	0.33611	0.33201
22	0.262626	0.241379	0.00089	0.33312	0.33223	0.33465
23	0.262626	0.252874	-0.00194	0.33308	0.33502	0.3319
24	0.262626	0.264368	0.00392	0.33614	0.33222	0.33164
25	0.262626	0.275862	0.00149	0.33408	0.33259	0.33333
26	0.262626	0.287356	-0.0014	0.33291	0.33431	0.33278
27	0.262626	0.298851	0.00117	0.33363	0.33246	0.33391
28	0.262626	0.310345	-0.00085	0.33367	0.33452	0.33181
29	0.262626	0.321839	-0.00246	0.33226	0.33472	0.33302
30	0.262626	0.333333	-0.00338	0.33172	0.3351	0.33318
1	0.272727	0	-0.0012	0.33221	0.33341	0.33438
2	0.272727	0.0114943	-0.00469	0.33013	0.33482	0.33505
3	0.272727	0.0229885	-0.00485	0.33115	0.336	0.33285
4	0.272727	0.0344828	0.0005	0.33403	0.33353	0.33244
5	0.272727	0.045977	0.00179	0.33338	0.33159	0.33503
6	0.272727	0.0574713	-0.00053	0.33288	0.33341	0.33371
7	0.272727	0.0689655	0.00126	0.33274	0.33148	0.33578
8	0.272727	0.0804598	-0.00314	0.33154	0.33468	0.33378
9	0.272727	0.091954	-0.00253	0.33132	0.33385	0.33483
10	0.272727	0.103448	0.00023	0.33336	0.33313	0.33351
11	0.272727	0.114943	-0.00197	0.33083	0.3328	0.33637
12	0.272727	0.126437	0.00519	0.33606	0.33087	0.33307
13	0.272727	0.137931	-0.00119	0.33347	0.33466	0.33187
14	0.272727	0.149425	-0.00613	0.32974	0.33587	0.33439
15	0.272727	0.16092	-0.00161	0.33196	0.33357	0.33447
16	0.272727	0.172414	-0.00224	0.33157	0.33381	0.33462
17	0.272727	0.183908	-0.00361	0.33201	0.33562	0.33237
18	0.272727	0.195402	0.0023	0.33518	0.33288	0.33194
19	0.272727	0.206897	-4e-05	0.33252	0.33256	0.33492
20	0.272727	0.218391	0.00347	0.33582	0.33235	0.33183
21	0.272727	0.229885	-0.00338	0.33165	0.33503	0.33332
22	0.272727	0.241379	-0.00104	0.33291	0.33395	0.33314
23	0.272727	0.252874	-0.00223	0.33215	0.33438	0.33347
24	0.272727	0.264368	-0.00132	0.33343	0.33475	0.33182
25	0.272727	0.275862	0.00351	0.33393	0.33042	0.33565
26	0.272727	0.287356	0.00082	0.33385	0.33303	0.33312
27	0.272727	0.298851	0.00108	0.33328	0.3322	0.33452
28	0.272727	0.310345	-0.00736	0.33066	0.33802	0.33132
29	0.272727	0.321839	-0.00144	0.3338	0.33524	0.33096
30	0.272727	0.333333	0.00152	0.33484	0.33332	0.33184
1	0.282828	0	-0.00015	0.33295	0.3331	0.33395
2	0.282828	0.0114943	0.00088	0.33321	0.33233	0.33446
3	0.282828	0.0229885	-0.00246	0.33104	0.3335	0.33546
4	0.282828	0.0344828	-0.00014	0.33318	0.33332	0.3335
5	0.282828	0.045977	0.00294	0.33598	0.33304	0.33098
6	0.282828	0.0574713	-0.00073	0.33254	0.33327	0.33419
7	0.282828	0.0689655	0.00138	0.3354	0.33402	0.33058
8	0.282828	0.0804598	-0.0006	0.33342	0.33402	0.33256
9	0.282828	0.091954	-0.00418	0.33132	0.3355	0.33318
10	0.282828	0.103448	-0.00198	0.33312	0.3351	0.33178
11	0.282828	0.114943	0.00151	0.33333	0.33182	0.33485
12	0.282828	0.126437	0.0015	0.33407	0.33257	0.33336
13	0.282828	0.137931	0.0024	0.33451	0.33211	0.33338
14	0.282828	0.149425	-0.00375	0.33129	0.33504	0.33367
15	0.282828	0.16092	0.00068	0.33304	0.33236	0.3346
16	0.282828	0.172414	-0.00071	0.33192	0.33263	0.33545
